r558700020,I001,001
r573300086,I001,001
r686700019,I001,001
r922800099,I001,001
r527920091,I001,001
r840410013,I001,001
r836300023,I001,001
r929681080,I001,001
r274412022,I001,001
r482412076,I001,001
r379910071,I001,001
r915412084,I001,001
r927630058,I001,001
r336312002,I001,001
r188700061,I001,001
r127601032,I001,001
r869991046,I001,001
r223910035,I001,001
r784400015,I001,001
r524110016,I001,001
r499202047,I001,001
r109200008,I001,001
r396412060,I001,001
r819611087,I001,001
r639791000,I001,001
r773630029,I001,001
r766112011,I001,001
r802412075,I001,001
r783702094,I001,001
r816220031,I001,001
r952212052,I001,001
r130410019,I001,001
r464910044,I001,001
r904300001,I001,001
r563002070,I001,001
r273002066,I001,001
r627200000,I001,001
r744400037,I001,001
r954110088,I001,001
r285200051,I001,001
r216400072,I001,001
r347312027,I001,001
r104420094,I001,001
r600010033,I001,001
r776702080,I001,001
r487602093,I001,001
r207010028,I001,001
r705112046,I001,001
r389312001,I001,001
r136700015,I001,001
r916210031,I001,001
r857411007,I001,001
r667581059,I001,001
r412781040,I001,001
r261600040,I001,001
r486500080,I001,001
r763991060,I001,001
r569412080,I001,001
r534230092,I001,001
r927770049,I001,001
r892412003,I001,001
r564800017,I001,001
r597600019,I001,001
r858710076,I001,001
r756412037,I001,001
r301400045,I001,001
r187312027,I001,001
r364010081,I001,001
r124991082,I001,001
r740781016,I001,001
r629620098,I001,001
r589791051,I001,001
r395810087,I001,001
r983702072,I001,001
r704630088,I001,001
r742002051,I001,001
r174312007,I001,001
r683302081,I001,001
r444481054,I001,001
r769112070,I001,001
r668800007,I001,001
r773600052,I001,001
r337971002,I001,001
r968300024,I001,001
r342202058,I001,001
r978702054,I001,001
r535400039,I001,001
r702630082,I001,001
r587212056,I001,001
r288602068,I001,001
r974600083,I001,001
r249530040,I001,001
r549202085,I001,001
r463302070,I001,001
r539520045,I001,001
r759991085,I001,001
r631500053,I001,001
r220400047,I001,001
r809202074,I001,001
r496130095,I001,001
r326300007,I001,001
r737412046,I001,001
r727460084,I001,001
r981681099,I001,001
r761030075,I001,001
r849210007,I001,001
r788500042,I001,001
r853902039,I001,001
r769602021,I001,001
r757312054,I001,001
r480810060,I001,001
r827710017,I001,001
r482312050,I001,001
r988212065,I001,001
r807702028,I001,001
r188700061,I001,001
r474102023,I001,001
r182930093,I001,001
r613202061,I001,001
r884212075,I001,001
r875600046,I001,001
r559600037,I001,001
r446781047,I001,001
r564400093,I001,001
r513330031,I001,001
r312412093,I001,001
r858961054,I001,001
r742991063,I001,001
r854891094,I001,001
r393012088,I001,001
r930412074,I001,001
r657312065,I001,001
r531500064,I001,001
r834891060,I001,001
r476412005,I001,001
r992500095,I001,001
r228412073,I001,001
r497411030,I001,001
r615412017,I001,001
r867800032,I001,001
r903500020,I001,001
r336910044,I001,001
r103220089,I001,001
r689010045,I001,001
r161600041,I001,001
r833120091,I001,001
r993220038,I001,001
r164020092,I001,001
r874412065,I001,001
r842902014,I001,001
r646412076,I001,001
r349202008,I001,001
r155800032,I001,001
r653630096,I001,001
r212781052,I001,001
r559902069,I001,001
r279002063,I001,001
r930102097,I001,001
r741310041,I001,001
r399112011,I001,001
r726312095,I001,001
r227760028,I001,001
r454210070,I001,001
r510700039,I001,001
r597520061,I001,001
r501400022,I001,001
r778591052,I001,001
r255481000,I001,001
r616500063,I001,001
r654020074,I001,001
r603630046,I001,001
r852402036,I001,001
r716030079,I001,001
r456412061,I001,001
r322130011,I001,001
r937381058,I001,001
r807300070,I001,001
r686802089,I001,001
r138210060,I001,001
r907600047,I001,001
r747312082,I001,001
r626800023,I001,001
r791881045,I001,001
r112881099,I001,001
r975400073,I001,001
r121420089,I001,001
r100212085,I001,001
r354920072,I001,001
r695212011,I001,001
r960991089,I001,001
r140512051,I001,001
r873321003,I001,001
r498212083,I001,001
r117500062,I001,001
r735430084,I001,001
r544902043,I001,001
r857012055,I001,001
r182300050,I001,001
r634891072,I001,001
r729412080,I001,001
r772002067,I001,001
r534200025,I001,001
r912010078,I001,001
r388412084,I001,001
r308300069,I001,001
r489991025,I001,001
r488081019,I001,001
r365102014,I001,001
r273802004,I001,001
r560602097,I001,001
r920600031,I001,001
r532260062,I001,001
r842700018,I001,001
r903412017,I001,001
r398412056,I001,001
r182600038,I001,001
r188700061,I001,001
r132301062,I001,001
r442412098,I001,001
r561030097,I001,001
r138400023,I001,001
r231630091,I001,001
r820800004,I001,001
r350561083,I001,001
r955900089,I001,001
r222270013,I001,001
r101300031,I001,001
r486112089,I001,001
r526300084,I001,001
r965300075,I001,001
r327200024,I001,001
r299330028,I001,001
r980600053,I001,001
r655802030,I001,001
r699202024,I001,001
r684991058,I001,001
r850202078,I001,001
r377671092,I001,001
r967691041,I001,001
r168312036,I001,001
r339020018,I001,001
r196112084,I001,001
r264312024,I001,001
r126220071,I001,001
r642820044,I001,001
r576220086,I001,001
r241600096,I001,001
r479112066,I001,001
r951802096,I001,001
r179400054,I001,001
r904412070,I001,001
r579991041,I001,001
r696400093,I001,001
r857991078,I001,001
r445320065,I001,001
r801910038,I001,001
r259891005,I001,001
r237140037,I001,001
r251300080,I001,001
r344700070,I001,001
r592500039,I001,001
r685210005,I001,001
r328081008,I001,001
r688300091,I001,001
r355951062,I001,001
r641902083,I001,001
r561881051,I001,001
r185061015,I001,001
r822900036,I001,001
r565112090,I001,001
r572410058,I001,001
r566861027,I001,001
r183711078,I001,001
r309991080,I001,001
r694302006,I001,001
r709320055,I001,001
r190700040,I001,001
r613400089,I001,001
r927080026,I001,001
r105520072,I001,001
r963412039,I001,001
r527730028,I001,001
r179471058,I001,001
r787112008,I001,001
r258300030,I001,001
r363602069,I001,001
r222660048,I001,001
r455661052,I001,001
r648520053,I001,001
r706481047,I001,001
r682412053,I001,001
r139102022,I001,001
r595881068,I001,001
r696500029,I001,001
r272412026,I001,001
r849902064,I001,001
r122412087,I001,001
r308212066,I001,001
r990310026,I001,001
r726412021,I001,001
r932730002,I001,001
r964971003,I001,001
r577600075,I001,001
r959300005,I001,001
r638511064,I001,001
r996320012,I001,001
r717200017,I001,001
r788312013,I001,001
r344202054,I001,001
r497430036,I001,001
r314220082,I001,001
r756400004,I001,001
r443381075,I001,001
r377130015,I001,001
r948412049,I001,001
r740420013,I001,001
r547002027,I001,001
r188700061,I001,001
r723600002,I001,001
r545300075,I001,001
r960212028,I001,001
r797102081,I001,001
r494871039,I001,001
r668402027,I001,001
r124110051,I001,001
r648400049,I001,001
r538330029,I001,001
r175630081,I001,001
r986500024,I001,001
r786981053,I001,001
r196300013,I001,001
r263381031,I001,001
r932891043,I001,001
r247112076,I001,001
r397400080,I001,001
r635791098,I001,001
r649002012,I001,001
r702500089,I001,001
r754312006,I001,001
r574102011,I001,001
r915600013,I001,001
r603002037,I001,001
r264212098,I001,001
r848320079,I001,001
r175881069,I001,001
r159300084,I001,001
r727340071,I001,001
r830400052,I001,001
r803312092,I001,001
r928400072,I001,001
r345200062,I001,001
r899400030,I001,001
r928411033,I001,001
r671700093,I001,001
r241900084,I001,001
r282400065,I001,001
r205502027,I001,001
r328120029,I001,001
r379300006,I001,001
r637200062,I001,001
r530420063,I001,001
r794102033,I001,001
r927110030,I001,001
r952112026,I001,001
r418412089,I001,001
r678412088,I001,001
r167112021,I001,001
r889330099,I001,001
r365130047,I001,001
r882920036,I001,001
r952890015,I001,001
r329500018,I001,001
r830110053,I001,001
r129310067,I001,001
r650302026,I001,001
r345230039,I001,001
r315500044,I001,001
r484302057,I001,001
r198611068,I001,001
r764781052,I001,001
r967091065,I001,001
r339781035,I001,001
r103802021,I001,001
r424400027,I001,001
r194310007,I001,001
r465130036,I001,001
r973802036,I001,001
r866700053,I001,001
r693381002,I001,001
r874771024,I001,001
r433010011,I001,001
r644881055,I001,001
r420002045,I001,001
r594802067,I001,001
r107320016,I001,001
r576430037,I001,001
r116412016,I001,001
r239620005,I001,001
r426681077,I001,001
r174012019,I001,001
r744012046,I001,001
r154312063,I001,001
r551300046,I001,001
r580600097,I001,001
r251312003,I001,001
r874330073,I001,001
r636300045,I001,001
r388810064,I001,001
r596200042,I001,001
r227320049,I001,001
r898391023,I001,001
r629502028,I001,001
r167312083,I001,001
r255212078,I001,001
r588212009,I001,001
r544202031,I001,001
r943800086,I001,001
r378312086,I001,001
r188700061,I001,001
r504700069,I001,001
r271400050,I001,001
r818010086,I001,001
r551500008,I001,001
r849412003,I001,001
r579002039,I001,001
r878081002,I001,001
r452412070,I001,001
r398212094,I001,001
r800212017,I001,001
r853600007,I001,001
r374081057,I001,001
r566191082,I001,001
r700102003,I001,001
r867671074,I001,001
r818791081,I001,001
r931991026,I001,001
r308110096,I001,001
r535991061,I001,001
r541910049,I001,001
r295600047,I001,001
r966881061,I001,001
r157061005,I001,001
r837412035,I001,001
r874110033,I001,001
r787881080,I001,001
r270671053,I001,001
r774212014,I001,001
r605400012,I001,001
r646081012,I001,001
r958861017,I001,001
r380312055,I001,001
r366130000,I001,001
r132150082,I001,001
r404500019,I001,001
r883202033,I001,001
r599800077,I001,001
r353961056,I001,001
r820410079,I001,001
r188212044,I001,001
r263400074,I001,001
r754402043,I001,001
r473571054,I001,001
r238791082,I001,001
r816030068,I001,001
r437401019,I001,001
r569530050,I001,001
r167702018,I001,001
r762110076,I001,001
r197500028,I001,001
r537681090,I001,001
r718800046,I001,001
r637730089,I001,001
r214711026,I001,001
r252461064,I001,001
r235420041,I001,001
r416300024,I001,001
r604130049,I001,001
r958402022,I001,001
r376702015,I001,001
r191700083,I001,001
r950700073,I001,001
r732290017,I001,001
r284971015,I001,001
r566161015,I001,001
r604530063,I001,001
r322870088,I001,001
r179951030,I001,001
r327960079,I001,001
r993702044,I001,001
r258620096,I001,001
r672800072,I001,001
r384900010,I001,001
r848991059,I001,001
r508600034,I001,001
r588700026,I001,001
r213802082,I001,001
r460202085,I001,001
r535002059,I001,001
r307600004,I001,001
r922001023,I001,001
r688002047,I001,001
r992102015,I001,001
r494002031,I001,001
r993102068,I001,001
r502102021,I001,001
r711102028,I001,001
r491202044,I001,001
r202630038,I001,001
r698120089,I001,001
r861102067,I001,001
r114102034,I001,001
r858002019,I001,001
r961102056,I001,001
r322202014,I001,001
r709002023,I001,001
r431600002,I001,001
r818600073,I001,001
r518102000,I001,001
r692630021,I001,001
r188700061,I001,001
r602102020,I001,001
r591202032,I001,001
r400202063,I001,001
r947002083,I001,001
r222202025,I001,001
r246891084,I001,001
r425002099,I001,001
r694002018,I001,001
r762330016,I001,001
r557002099,I001,001
r157400014,I001,001
r221102046,I001,001
r693412078,I001,001
r725002065,I001,001
r287702041,I001,001
r635400028,I001,001
r217002045,I001,001
r974002041,I001,001
r942500045,I001,001
r702102009,I001,001
r514102099,I001,001
r448700060,I001,001
r912202085,I001,001
r198002065,I001,001
r519810010,I001,001
r285500049,I001,001
r846110022,I001,001
r528102062,I001,001
r652102070,I001,001
r291202066,I001,001
r984500029,I001,001
r283102064,I001,001
r366002031,I001,001
r956900032,I001,001
r374002008,I001,001
r743611007,I001,001
r264210054,I001,001
r229002013,I001,001
r397430047,I001,001
r280910008,I001,001
r432700081,I001,001
r718102078,I001,001
r483102042,I001,001
r402102033,I001,001
r559102021,I001,001
r302102044,I001,001
r552400025,I001,001
r218102024,I001,001
r915710038,I001,001
r300202074,I001,001
r323511072,I001,001
r393102025,I001,001
r100202096,I001,001
r254002075,I001,001
r200202085,I001,001
r345300098,I001,001
r403102086,I001,001
r271102096,I001,001
r429002091,I001,001
r231500098,I001,001
r703102052,I001,001
r503102074,I001,001
r329002002,I001,001
r852951068,I001,001
r732400069,I001,001
r847500010,I001,001
r295700073,I001,001
r584420015,I001,001
r594002029,I001,001
r151181012,I001,001
r658002031,I001,001
r266200070,I001,001
r247500067,I001,001
r318102013,I001,001
r298700022,I001,001
r409320089,I001,001
r553702010,I001,001
r388102007,I001,001
r284002081,I001,001
r622102054,I001,001
r833800025,I001,001
r918102056,I001,001
r372700080,I001,001
r194002064,I001,001
r721102000,I001,001
r694200036,I001,001
r688621039,I001,001
r392120016,I001,001
r818102067,I001,001
r566010063,I001,001
r105002088,I001,001
r115002060,I001,001
r559420053,I001,001
r802130021,I001,001
r915002071,I001,001
r496500042,I001,001
r119002052,I001,001
r166002053,I001,001
r892102026,I001,001
r566002018,I001,001
r188700061,I001,001
r533600096,I001,001
r308102041,I001,001
r552520039,I001,001
r856761096,I001,001
r525400067,I001,001
r328102085,I001,001
r882312005,I001,001
r294002053,I001,001
r457002001,I001,001
r383102053,I001,001
r170630037,I001,001
r298002054,I001,001
r357002012,I001,001
r104102062,I001,001
r120110059,I001,001
r128102007,I001,001
r612202018,I001,001
r981202026,I001,001
r702800077,I001,001
r792102037,I001,001
r505002043,I001,001
r183102075,I001,001
r347010095,I001,001
r359102044,I001,001
r657002088,I001,001
r901700076,I001,001
r794002007,I001,001
r129002024,I001,001
r202102055,I001,001
r319002040,I001,001
r752102059,I001,001
r847002094,I001,001
r772400047,I001,001
r611102039,I001,001
r747100097,I001,001
r719002095,I001,001
r474002097,I001,001
r898300041,I001,001
r214102023,I001,001
r138100035,I001,001
r354002064,I001,001
r314102012,I001,001
r844700014,I001,001
r512010012,I001,001
r834520068,I001,001
r418102002,I001,001
r515002015,I001,001
r919002073,I001,001
r122202036,I001,001
r635002048,I001,001
r511102050,I001,001
r174200048,I001,001
r109320012,I001,001
r325002010,I001,001
r853130024,I001,001
r903102040,I001,001
r621102001,I001,001
r517002011,I001,001
r980700089,I001,001
r660300054,I001,001
r727681096,I001,001
r303500077,I001,001
r405002055,I001,001
r618220059,I001,001
r145010011,I001,001
r159102066,I001,001
r901102034,I001,001
r521102012,I001,001
r904102083,I001,001
r191202077,I001,001
r199200036,I001,001
r896400071,I001,001
r428102074,I001,001
r763412051,I001,001
r968391006,I001,001
r257002023,I001,001
r391202055,I001,001
r171102007,I001,001
r225002011,I001,001
r964900009,I001,001
r228102096,I001,001
r853630074,I001,001
r618102089,I001,001
r500202051,I001,001
r803102041,I001,001
r511300068,I001,001
r118200027,I001,001
r226300018,I001,001
r304102050,I001,001
r480600009,I001,001
r735400017,I001,001
r605002032,I001,001
r125002022,I001,001
r675400006,I001,001
r345630053,I001,001
r157002034,I001,001
r741130067,I001,001
r138600085,I001,001
r256300024,I001,001
r387600070,I001,001
r188700061,I001,001
r859230057,I001,001
r867010083,I001,001
r159700008,I001,001
r758002030,I001,001
m672410047,I001,001
m420210052,I001,001
m143500077,I001,001
m692010067,I001,001
m481000076,I001,001
m103710050,I001,001
m207710040,I001,001
m438800014,I001,001
m383100019,I001,001
r968212021,I001,001
r772691081,I001,001
r809802060,I001,001
r425312076,I001,001
r432570051,I001,001
r705520015,I001,001
r803300069,I001,001
r452381094,I001,001
r468620046,I001,001
r850112031,I001,001
r481800014,I001,001
r273671002,I001,001
r645281021,I001,001
r525430034,I001,001
r768591090,I001,001
r164161055,I001,001
r651110062,I001,001
r489102049,I001,001
r951002058,I001,001
r172802062,I001,001
r845310031,I001,001
r484802007,I001,001
r840902018,I001,001
r859212013,I001,001
r174112045,I001,001
r955820031,I001,001
r977112014,I001,001
r342730031,I001,001
r752202085,I001,001
r464110006,I001,001
r277702079,I001,001
r708602056,I001,001
r259881016,I001,001
r284302079,I001,001
r528202098,I001,001
r242330028,I001,001
r621112000,I001,001
r705700099,I001,001
r852110093,I001,001
r695230055,I001,001
r528710093,I001,001
r904920065,I001,001
r803410084,I001,001
r277210074,I001,001
r583771076,I001,001
r448081031,I001,001
r620002022,I001,001
r322990092,I001,001
r403200078,I001,001
r471202010,I001,001
r277391093,I001,001
r468291026,I001,001
r688500053,I001,001
r356681094,I001,001
r962991085,I001,001
r272991025,I001,001
r905502059,I001,001
r400102037,I001,001
r460502073,I001,001
r466591018,I001,001
r123212078,I001,001
r277591055,I001,001
r448530065,I001,001
r964491031,I001,001
r272491075,I001,001
r758221098,I001,001
r860291088,I001,001
r151561058,I001,001
r447991041,I001,001
r298400034,I001,001
r355802054,I001,001
r103500099,I001,001
r433300020,I001,001
r247930058,I001,001
r349002046,I001,001
r700891053,I001,001
r489702025,I001,001
r928700070,I001,001
r148200033,I001,001
r115671096,I001,001
r117971090,I001,001
r123802065,I001,001
r348800097,I001,001
r673220027,I001,001
r759281084,I001,001
r996200008,I001,001
r931020058,I001,001
r188700061,I001,001
r182981019,I001,001
r846800045,I001,001
r178671067,I001,001
r197981035,I001,001
r913112091,I001,001
r752902097,I001,001
r897500060,I001,001
r427370071,I001,001
r316030014,I001,001
r864802028,I001,001
r613802047,I001,001
r466700098,I001,001
r608600023,I001,001
r759661030,I001,001
r127100020,I001,001
r576700058,I001,001
r748602034,I001,001
r367402008,I001,001
r817810071,I001,001
r206991032,I001,001
r244710070,I001,001
r519802055,I001,001
r142012007,I001,001
r106702043,I001,001
r862802022,I001,001
r198991077,I001,001
r225530094,I001,001
